1.5400000000000011,0.1782178217821782
1.5500000000000012,0.1782178217821782
1.5600000000000012,0.1782178217821782
1.5700000000000012,0.1782178217821782
1.5800000000000012,0.1782178217821782
1.5900000000000012,0.1782178217821782
1.6000000000000012,0.1782178217821782
1.6100000000000012,0.1782178217821782
1.6200000000000012,0.1782178217821782
1.6300000000000012,0.1782178217821782
1.6400000000000012,0.1782178217821782
1.6500000000000012,0.1782178217821782
1.6600000000000013,0.1782178217821782
1.6700000000000013,0.15841584158415842
1.6800000000000013,0.15841584158415842
1.6900000000000013,0.15841584158415842
1.7000000000000013,0.15841584158415842
1.7100000000000013,0.15841584158415842
1.7200000000000013,0.15841584158415842
1.7300000000000013,0.15841584158415842
1.7400000000000013,0.15841584158415842
1.7500000000000013,0.15346534653465346
1.7600000000000013,0.15346534653465346
1.7700000000000014,0.15346534653465346
1.7800000000000014,0.15346534653465346
1.7900000000000014,0.15346534653465346
1.8000000000000014,0.13861386138613863
1.8100000000000014,0.13861386138613863
1.8200000000000014,0.13861386138613863
1.8300000000000014,0.13861386138613863
1.8400000000000014,0.13861386138613863
1.8500000000000014,0.13861386138613863
1.8600000000000014,0.13861386138613863
1.8700000000000014,0.13861386138613863
1.8800000000000014,0.13861386138613863
1.8900000000000015,0.13861386138613863
1.9000000000000015,0.13861386138613863
1.9100000000000015,0.13861386138613863
1.9200000000000015,0.13861386138613863
1.9300000000000015,0.13861386138613863
1.9400000000000015,0.13861386138613863
1.9500000000000015,0.13861386138613863
1.9600000000000015,0.13861386138613863
1.9700000000000015,0.13861386138613863
1.9800000000000015,0.13861386138613863
1.9900000000000015,0.13861386138613863
2.0000000000000013,0.10891089108910891
2.010000000000001,0.10891089108910891
2.020000000000001,0.10891089108910891
2.0300000000000007,0.10891089108910891
2.0400000000000005,0.10891089108910891
2.0500000000000003,0.10891089108910891
2.06,0.10891089108910891
2.07,0.10891089108910891
2.0799999999999996,0.10891089108910891
2.0899999999999994,0.10891089108910891
2.099999999999999,0.10891089108910891
2.109999999999999,0.10891089108910891
2.1199999999999988,0.10891089108910891
2.1299999999999986,0.10891089108910891
2.1399999999999983,0.10891089108910891
2.149999999999998,0.10891089108910891
2.159999999999998,0.10891089108910891
2.1699999999999977,0.10891089108910891
2.1799999999999975,0.10891089108910891
2.1899999999999973,0.10891089108910891
2.199999999999997,0.10891089108910891
2.209999999999997,0.10891089108910891
2.2199999999999966,0.10891089108910891
2.2299999999999964,0.10891089108910891
2.239999999999996,0.10891089108910891
2.249999999999996,0.10891089108910891
2.259999999999996,0.0891089108910891
2.2699999999999956,0.0891089108910891
2.2799999999999954,0.0891089108910891
2.289999999999995,0.0891089108910891
2.299999999999995,0.0891089108910891
2.3099999999999947,0.0891089108910891
2.3199999999999945,0.0891089108910891
2.3299999999999943,0.0891089108910891
2.339999999999994,0.0891089108910891
2.349999999999994,0.0891089108910891
2.3599999999999937,0.0891089108910891
2.3699999999999934,0.0891089108910891
2.3799999999999932,0.0891089108910891
2.389999999999993,0.0891089108910891
2.399999999999993,0.0891089108910891
2.4099999999999926,0.0891089108910891
2.4199999999999924,0.0891089108910891
2.429999999999992,0.0891089108910891
2.439999999999992,0.0891089108910891
2.4499999999999917,0.0891089108910891
2.4599999999999915,0.0891089108910891
2.4699999999999913,0.0891089108910891
2.479999999999991,0.0891089108910891
2.489999999999991,0.0891089108910891
2.4999999999999907,0.0891089108910891
2.5099999999999905,0.07920792079207921
2.5199999999999902,0.07920792079207921
2.52999999999999,0.07920792079207921
2.53999999999999,0.07920792079207921
2.5499999999999896,0.07920792079207921
2.5599999999999894,0.07920792079207921
2.569999999999989,0.07920792079207921
2.579999999999989,0.07920792079207921
2.5899999999999888,0.07920792079207921
2.5999999999999885,0.07920792079207921
2.6099999999999883,0.07920792079207921
2.619999999999988,0.07920792079207921
2.629999999999988,0.07920792079207921
2.6399999999999877,0.07920792079207921
2.6499999999999875,0.07920792079207921
2.6599999999999873,0.07920792079207921
2.669999999999987,0.07425742574257425
2.679999999999987,0.07425742574257425
2.6899999999999866,0.07425742574257425
2.6999999999999864,0.07425742574257425
2.709999999999986,0.07425742574257425
2.719999999999986,0.07425742574257425
2.7299999999999858,0.07425742574257425
2.7399999999999856,0.07425742574257425
2.7499999999999853,0.07425742574257425
2.759999999999985,0.07425742574257425
2.769999999999985,0.07425742574257425
2.7799999999999847,0.07425742574257425
2.7899999999999845,0.07425742574257425
2.7999999999999843,0.07425742574257425
2.809999999999984,0.07425742574257425
2.819999999999984,0.07425742574257425
2.8299999999999836,0.07425742574257425
2.8399999999999834,0.07425742574257425
2.849999999999983,0.07425742574257425
2.859999999999983,0.07425742574257425
2.869999999999983,0.07425742574257425
2.8799999999999826,0.07425742574257425
2.8899999999999824,0.07425742574257425
2.899999999999982,0.07425742574257425
2.909999999999982,0.07425742574257425
2.9199999999999817,0.07425742574257425
2.9299999999999815,0.07425742574257425
2.9399999999999813,0.07425742574257425
2.949999999999981,0.07425742574257425
2.959999999999981,0.07425742574257425
2.9699999999999807,0.07425742574257425
2.9799999999999804,0.07425742574257425
2.9899999999999802,0.07425742574257425
2.99999999999998,0.07425742574257425
